filename,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y,landmark_21_x,landmark_21_y,landmark_22_x,landmark_22_y,landmark_23_x,landmark_23_y,landmark_24_x,landmark_24_y,landmark_25_x,landmark_25_y,landmark_26_x,landmark_26_y,landmark_27_x,landmark_27_y,landmark_28_x,landmark_28_y
train/185.jpg,157.8104099435541,65.38575896226413,254.26206148578643,66.3071336839885,188.5124267684719,66.94208239582376,212.093084852203,66.75343713116932,172.28893400690595,56.755238103713545,172.66622453621486,63.68795158024576,231.75935369323105,59.11330391202247,231.7121923775489,65.57440422691857,166.94188897499853,78.55372225890648,245.72974096737906,80.05934291051433,191.83109017665276,81.73645171472708,220.48774255292741,81.70547808409232,178.9536141954185,74.134313922813,178.84029603247723,82.93535787380554,234.47951379912558,74.92754106019223,235.00833189071173,83.08644875729927,179.7846140533502,78.36485865486027,234.78169556547113,77.79826784207972,187.15138631003683,117.12689693474027,218.75339825159642,118.26291697175238,200.9901758528126,117.53999513007575,202.43601953680775,127.76417546382653,183.7389768771098,140.421561251713,230.58162228397114,138.20706671666636,205.52683246089907,138.8392030249968,205.6949538195181,142.20163019609328,206.16569362326618,143.98371659668453,206.56918488408022,148.22037483234308,208.98677002002023,176.83261260256103
train/186.jpg,97.34129655105983,79.3596526244693,197.64990518352852,72.2153988522599,132.58947045300127,71.50939560511112,161.1831218478376,71.04149949130941,111.01426076358719,68.02616898052291,114.49748738764096,74.00484154499496,178.59925497024417,63.29521938615312,180.10692022595808,69.74178806431998,108.50318193084347,89.38197283855085,188.82811114583816,85.08903508380955,132.70886212617717,89.0675699176413,164.4852977613231,86.91524779443135,119.8333935738767,83.6123447693468,120.25148256484022,91.47241779112383,177.27882087112536,81.18742862432366,178.658514540343,88.88026604992906,124.76684366254324,87.20791008778517,179.7037370161485,84.57394944749403,131.2683092427109,120.30928791152714,164.95682943194439,119.74214110795546,147.37527849129498,120.19585855059903,147.9424252959355,130.29107167213135,126.44538007028639,147.49110731951666,176.5968814116577,142.61433528437368,149.4938081567979,137.49910737396735,149.60832818448333,142.3852952290029,151.51699531435452,151.39420408498782,152.81488896394958,159.6396460900931,154.8341315044944,186.8837064952597
train/187.jpg,148.66737388614908,50.378305015380505,246.052074749403,70.46296740672821,174.0504904773316,67.94825477757347,199.0654622015134,68.37303731623251,161.9205890942659,54.0720251797491,159.18310162279897,61.198932218076166,219.78541047800508,58.98062340482917,216.33995210861022,67.5706702987437,155.89253266075005,67.76577777148644,236.19371627332765,84.25418731587769,178.16503120273725,77.90671302657144,206.63476795549207,83.91615614075378,164.681343215144,67.61554169363188,164.11795792343372,79.37151478570223,217.86491477526693,76.77994244266225,219.70530672864325,89.02418278771107,162.27756596908017,71.67191579570496,216.36255399672132,81.6626149729354,164.21335118465151,119.92827581102344,201.65005454953464,128.53560650215996,173.02808743365696,126.56525369312187,175.93176525750252,140.15031779461071,169.9645344927149,153.09156047437742,216.32698926130448,161.40971995307862,189.30199841568083,151.25705165928844,190.1795964816743,156.89599000346396,189.79270534249375,159.12061404984337,186.89102180352555,166.43930475460826,193.22185046751326,201.9836384709552
train/188.jpg,103.3362699382822,75.7587149703773,200.75472360484923,66.397709821662,138.10077935283678,66.98832820942678,165.41737361283825,67.34684739792466,117.50913593100627,62.9191848022978,119.79951058224194,68.52215823643382,182.3487632803347,58.37596643514941,183.5023456828873,64.26931078231748,112.21968846106166,84.58945849709717,193.12848164308426,78.07092779637327,138.80107147058118,83.23992511087633,169.50374613356846,81.46846501011454,125.43926872179162,78.27478002918699,126.59996224885471,85.81415214389462,180.92105142191238,74.71289682932716,182.73833876838455,83.20673986362658,127.53151954575259,82.27597269200889,182.44204191843966,79.13996683126274,134.5802240761169,114.28206085582886,170.59236270854734,112.67437609566375,151.7288615196705,110.1020804787543,151.9432194878359,122.74920059406067,131.51633770034107,139.3957369540301,179.94989872251156,135.38621871605713,155.06829528733226,130.59809683502377,156.176648990577,134.81849931887328,156.42502622556782,143.90200966521107,157.13467547177876,151.4242916700999,158.97976351128193,177.963399229946
train/189.jpg,198.499106012692,255.59194077193337,294.19151349705663,241.57107520692938,223.2693018446655,261.3171275444478,247.6889760376094,252.37882574664647,208.60581327434969,250.68463782424556,207.3205672649983,258.1040125191609,271.9333894110384,238.1826993621276,268.6618541130039,249.04887017459222,208.72776720552517,274.9919070843194,285.3301603825043,266.5486630086197,228.8689136873046,274.85040020011326,260.6136246536319,268.57692834509106,219.38795246330437,273.3409934377922,218.9162628505561,280.69935140378925,273.63225797642457,265.74679066605717,273.44358213081637,273.7183451290086,218.53891115933973,277.539030994941,272.97189251806816,269.66181445606594,227.67548867124762,326.86748689087244,266.0939585491996,320.90818628212827,235.9170746192131,323.6976461414592,245.0462159760983,335.1090728375657,241.46526960143223,360.486839511457,290.65600511173983,350.495674567209,254.15674939454863,351.12574803308996,258.88230038102245,356.43636723624604,260.41247879525395,360.8918867389781,262.2126886957718,368.27274732766614,271.1615321069495,402.16529911040374
train/190.jpg,70.18484149395803,97.13777763293653,164.76454759018196,97.90516255608942,102.9201223943536,101.89750690328626,126.13594475404972,98.6434062797052,84.48151402493906,93.45821549498689,84.90114729937402,100.97470224883203,144.2841125006293,89.40273188184247,146.29194115357095,97.38062096311123,79.6824664142384,110.95712266115842,154.11283313681258,106.77041453309633,98.63895043871246,110.76329358124896,131.35729914317838,108.59240788511,90.326008855542,107.19761382540754,89.95540765454967,114.48481191731871,142.34973392913125,104.67861110167992,143.8398918961083,112.35269203726646,89.72281275855352,110.02674307717373,144.67413225706784,107.7131991782602,103.03018166514522,149.4094702533312,131.6487111398596,148.24783252541238,113.90733493416934,148.67024624513195,115.49138638102177,156.80171033925382,105.73769899088212,176.52912968758744,138.17622088582434,173.60609804429168,120.35285720736096,171.7168214940211,119.71121611501644,175.9231353225299,119.63992266031151,178.48969969164597,119.78250956972138,182.98118733923653,126.41280085819834,221.77492632005706
train/191.jpg,385.6362670109708,107.09788134042148,473.79013448459085,114.16619446586103,419.3330050572431,106.51996894658295,445.8725203778208,109.94298851049193,400.3063508575716,100.74084500730406,400.5286248542995,105.54196335684681,460.63151382266597,105.05296056192289,460.9871522189946,109.09834731946279,390.96584274025645,116.06518951540757,467.7848610014611,122.4997519792159,414.0611217794611,117.1809517899272,446.7768145910658,119.53819603221628,403.34637522512503,111.25212536349248,403.45352269027734,119.53819603221628,458.31302504713756,115.64517145049099,456.527233954562,123.43122061282448,402.8463537188464,115.07371830077747,457.7058560757066,119.0024587042202,415.63945714056564,151.63988067243906,443.1763557841481,155.64347231873364,435.6574153742726,150.27280059771314,432.14206661180873,159.54941538937913,402.747261310992,177.46018572823778,447.12067436494647,181.27584375988567,427.4853313718809,175.7053154194437,426.808250578978,178.87528458606383,426.5312629815259,182.16835935068266,426.808250578978,187.61578209424297,426.23088532088974,221.67910125520143
train/192.jpg,82.2579453974058,163.60713066773104,182.09601370149187,164.29964906082137,118.38432155839082,165.68468584575447,136.79376883524137,162.56835307871935,97.43564017433256,158.2401131234643,97.43564017433256,163.03003200703037,158.49267847833525,157.95156379311396,161.14733231705932,164.1842293284317,91.47784368821087,180.0747259949271,174.3367342499269,178.48486440054222,118.432102285074,182.61862781151805,145.29277594177944,181.93717042974254,105.16866073928098,175.1608327398225,107.21303274488174,189.8100069843515,160.05588634041504,173.9934130690158,162.2390166271929,187.20875174512352,105.57198480915405,181.1940427939277,160.55171593107286,179.70100369145564,105.57820457791722,216.64355708347057,145.3617912476913,217.0161597718335,114.56057549708719,216.14453647685002,119.67553671494788,229.11907224898445,121.93434883732392,248.77751549371123,180.30104653868148,245.67556775916347,146.870230328187,245.04288091755737,146.91478573984884,251.23608308989998,146.69200868278713,254.62229434875448,147.4494506760484,264.5581510695037,157.5345677525263,303.3920533101316
train/193.jpg,214.15761063430983,121.90354824995053,308.2144842392302,115.57197761366453,255.17182603706743,124.68443427921844,277.2956014236636,125.09245472719071,235.04281728354567,114.61992990245757,233.3200642824528,119.15349043256941,292.30168677850855,115.61731321899477,293.38974130570625,120.10553814377636,223.86699601199305,131.38352060128963,300.1135318163803,129.48108996155082,246.17976884828673,131.22911198887593,278.5181763538013,132.0667058769692,234.84530268610612,127.54806893633379,234.6719571683964,136.18184106629707,289.6253996524296,126.53130279043968,289.33406264787544,136.1454239407278,235.2182140519355,130.71927223090609,290.208073661538,129.66317558939718,248.7591913752655,167.98303403578777,277.1833772208543,168.4834598429797,266.57435010911354,166.98218242140388,265.1731578489761,176.29010243444563,237.1228337199939,188.7972915103078,279.09369480633546,187.09832112093974,261.16011848051016,185.7768997076342,261.0028064071508,189.58385187491976,260.5623326024728,190.6221115569067,260.4364829445136,195.81340996756987,257.8949490921409,219.71719043141366
train/194.jpg,158.12080012272762,116.02334596307975,256.2003122505961,110.32751856869086,196.7528592408048,115.11064697130628,226.67181547630403,117.2093665767086,175.27758885956575,106.5693462517443,174.05740304258646,110.66917059724715,239.8498223012356,109.44898478026785,240.53312635905507,114.47615034684462,168.04630451760906,128.3029964485459,247.79915462001574,126.64760220754998,194.1477645645813,130.37067164183767,223.48633550932044,128.96766231823486,181.3027831150339,124.31892025250423,180.54876357911434,134.01536066680387,234.96514642808438,123.51944007869754,236.62994631785958,132.722083915827,179.2946770327982,128.72468304962104,234.27853404387025,127.39221609469027,198.01473508722066,163.3260190503019,226.10954358060718,165.04173254580064,216.67311935395037,159.89459205859754,214.42124539057812,170.61780140758526,186.97496352418426,192.5454229214754,233.14888178227685,191.56075821228828,212.22069223101772,183.09391407255842,212.78335777912469,190.38736020995466,211.3660909148603,194.32248471537096,211.539980016411,204.54942585860118,211.6976111938329,230.8490921687355
train/195.jpg,71.9732940075137,115.26679966927412,173.56953762894264,106.34598897606847,105.33970378092525,117.92487163836321,128.26504627817326,115.1780564077638,86.11199717077369,110.1070129061765,87.27411130667208,117.1853444604586,149.13027735247172,104.29644222749342,150.662155076918,110.00136616647583,83.06176670517387,127.1935902509903,164.21231786213696,119.00371193269284,107.99407811378104,127.897758784689,137.44035556534757,125.60984658029625,95.90881742291829,120.33917476037706,94.73266107472175,130.94830839162447,149.21039279664362,114.85072759293503,152.94731606457339,125.39800285754747,97.09853176955842,124.7938245604491,151.83301808382066,119.39604650704241,110.89826296683205,166.5223718626498,137.67971145951427,163.77555663205038,119.48206056083748,164.3478098056312,121.4277213489091,172.47380486093377,107.13047104160887,184.21792562668136,157.6067774767341,181.77869647746803,129.1622182002032,183.54910473105977,129.3982726334762,186.77518199334003,129.8703815016399,193.30602132953075,129.98840871827642,199.83686066572147,135.22094866823025,229.30432248940113
train/196.jpg,282.23779324236466,191.74492149479428,374.24553183829687,205.42791101097134,312.7964698289613,199.7888607862077,341.986847463423,207.96548411860346,297.4963997329885,187.76441545369778,296.08663717698226,196.4717724181347,360.06497906679806,201.11569613299363,360.5210787175097,208.9606106285082,286.07273707070993,216.37870011023765,361.67370427033853,234.7943203254939,306.86133194174107,220.6233167477304,339.34768919980166,227.84250725001417,297.23574460560894,213.40412624618543,295.765168762989,222.56180308633392,351.5802064389616,224.33317853383144,350.3435858435946,235.12854210844486,295.79859094106246,217.18083238843337,349.7085644572438,228.07646249800595,295.77371277785306,253.87788151684703,333.0582886192131,262.8968437525623,312.78886833630526,256.94618825725917,310.092477564719,266.43004545382195,284.64136318116346,279.06714695554314,337.582093528043,290.98755633509745,312.6657339958791,280.1281126442012,311.1670131603807,284.8851189166848,310.8815425249773,286.05866457390135,308.4439851638534,292.9190064252967,302.8376032335639,325.8933777449438
train/197.jpg,47.8596809106436,80.12057809698612,144.97405524884877,93.87560248812083,94.05119899075144,81.82776197538709,112.34245483065942,85.82744991933569,69.17509104913624,73.14551253713333,70.49206146960675,81.63265524609919,131.1214774930701,84.6080328627204,129.36551693234716,91.38799169400232,53.50372806821886,100.28602932365537,135.13092047506052,106.07757746630365,79.96176136849682,102.95118724139718,111.54251694402075,104.13821658030821,66.19893270794682,97.49366181934138,66.98014005067043,105.23081426259957,123.875603495025,101.70640631049072,123.41281033384818,110.64073364338023,68.1125395055386,102.30421332830032,123.01947516868219,105.50240282916027,83.60437060672908,132.2992713733041,115.36774608087795,140.66935004498401,104.95880209158123,127.7923059342108,101.52492366142027,146.14209379276173,62.97323315811676,167.53717262079329,111.76158277963422,170.3511579514902,91.34393674365091,158.3343394085727,90.21621985003038,166.0963484493389,89.0632951674482,169.87552676747978,88.33359600103005,178.4660760434558,87.75116339427187,208.26499990646542
train/198.jpg,39.237722873711306,56.040217671474984,135.2535760757341,27.75520564581512,75.66137781842903,40.23124847440381,103.52184111409039,38.47834366723484,55.0018299629168,41.597901473262965,56.69017710254959,46.73953673470596,117.00454587964568,25.354535766358044,119.05944926787396,30.9830890298119,54.431612802523446,58.997565877741366,129.96925384878557,39.6336823329844,77.04136392983597,54.12920277930398,107.01589481103235,46.99407933290854,64.37958774025586,51.572304119213634,66.30011052539744,59.13430780128409,117.92895217069122,37.74646847793657,119.63822621497516,45.54777052620676,65.33590465426292,54.66389876238767,118.58636526464657,40.90205132892227,84.81398130048083,80.37577208670182,117.82229025031857,74.34581818979143,105.2598862985315,77.7827022899575,106.91907172625832,87.14524863144159,73.81899327518664,102.75858600302112,130.4190049044078,89.66606559855907,104.88556333263752,94.35085391679317,106.86138037314214,99.89995709361595,107.82826956303644,107.84526391503564,109.80408660310279,113.39436709185844,113.20837732481517,137.59938699411867
